      0.00      0.00    581.64    582.29    582.63    582.92    583.09    583.34    583.43    583.52    583.47    583.49    583.43    583.47    583.39    583.43    583.39    583.47    583.44    583.51    583.48    583.55    583.51    583.55    583.51    583.62    583.62    583.66    583.59    583.66    583.63    583.68
      0.00      0.00    581.53    582.13    582.46    582.78    582.97    583.20    583.26    583.36    583.32    583.35    583.27    583.26    583.16    583.20    583.19    583.29    583.27    583.31    583.25    583.33    583.32    583.39    583.36    583.42    583.39    583.46    583.45    583.53    583.50    583.54
      0.00      0.00    581.66    582.29    582.67    582.99    583.14    583.35    583.45    583.62    583.63    583.71    583.64    583.61    583.45    583.42    583.37    583.48    583.50    583.60    583.58    583.66    583.62    583.66    583.60    583.68    583.64    583.68    583.64    583.69    583.62    583.64
      0.00      0.00    581.61    582.21    582.53    582.81    583.00    583.30    583.45    583.62    583.61    583.66    583.57    583.52    583.32    583.27    583.20    583.31    583.34    583.43    583.42    583.54    583.57    583.65    583.61    583.69    583.65    583.68    583.62    583.66    583.58    583.58
      0.00      0.00    581.50    582.25    582.72    583.06    583.22    583.41    583.44    583.53    583.53    583.65    583.64    583.61    583.39    583.30    583.23    583.37    583.40    583.47    583.44    583.60    583.67    583.78    583.71    583.72    583.64    583.65    583.59    583.65    583.59    583.60
      0.00      0.00    581.63    582.30    582.65    582.92    583.06    583.28    583.34    583.47    583.46    583.55    583.52    583.52    583.32    583.21    583.09    583.18    583.23    583.38    583.43    583.58    583.60    583.67    583.60    583.63    583.54    583.54    583.49    583.60    583.58    583.64
      0.00      0.00    581.47    582.23    582.67    583.02    583.21    583.42    583.43    583.45    583.42    583.56    583.60    583.63    583.42    583.31    583.24    583.38    583.43    583.50    583.48    583.65    583.75    583.82    583.69    583.66    583.59    583.64    583.61    583.69    583.66    583.69
      0.00      0.00    581.54    582.20    582.51    582.75    582.94    583.27    583.40    583.54    583.53    583.61    583.54    583.42    583.09    582.93    582.86    583.09    583.26    583.41    583.40    583.51    583.56    583.69    583.63    583.66    583.57    583.54    583.46    583.55    583.53    583.56
      0.00      0.00    581.54    582.19    582.57    582.97    583.27    583.54    583.55    583.58    583.57    583.76    583.81    583.77    583.44    583.19    583.01    583.15    583.28    583.48    583.53    583.71    583.78    583.85    583.74    583.73    583.65    583.66    583.57    583.60    583.55    583.63
      0.00      0.00    581.42    582.12    582.57    582.99    583.22    583.43    583.40    583.42    583.38    583.49    583.47    583.44    583.21    583.16    583.14    583.32    583.36    583.39    583.31    583.44    583.53    583.69    583.66    583.69    583.61    583.61    583.53    583.59    583.55    583.58
      0.00      0.00    581.37    582.19    582.75    583.13    583.23    583.34    583.32    583.43    583.46    583.61    583.62    583.61    583.39    583.32    583.25    583.40    583.46    583.56    583.55    583.66    583.65    583.67    583.58    583.64    583.60    583.62    583.58    583.69    583.66    583.70
