         0.3615         1.0436    306135.0000    438037.0000    520859.0000    571166.0000    604294.0000    627607.0000    645399.0000    658896.0000    669939.0000    678528.0000    685276.0000    689571.0000    692638.0000    693865.0000    693252.0000    690798.0000    687117.0000    680982.0000    673620.0000    663804.0000    652147.0000    637423.0000    619632.0000    598773.0000    573006.0000    540491.0000    498773.0000    442331.0000    359509.0000    245399.0000
         0.6025         1.0436    352761.0000    536810.0000    661350.0000    739877.0000    790798.0000    825153.0000    849693.0000    866258.0000    878528.0000    885890.0000    890798.0000    893252.0000    893252.0000    890798.0000    886503.0000    879755.0000    870552.0000    858282.0000    843558.0000    827607.0000    808589.0000    787117.0000    761963.0000    731902.0000    696319.0000    651534.0000    593252.0000    514724.0000    403067.0000    263190.0000
         0.8435         1.0436    338037.0000    530675.0000    679755.0000    780368.0000    847239.0000    890798.0000    919018.0000    937423.0000    947853.0000    953374.0000    955215.0000    953374.0000    949080.0000    942331.0000    933742.0000    922086.0000    907362.0000    890798.0000    872393.0000    852147.0000    829448.0000    803681.0000    774233.0000    739264.0000    698160.0000    646626.0000    580368.0000    493252.0000    377914.0000    242331.0000
         1.0845         1.0436    142331.0000    207362.0000    252761.0000    284049.0000    306748.0000    322699.0000    334969.0000    343558.0000    349693.0000    353988.0000    356442.0000    357669.0000    357669.0000    357055.0000    355215.0000    352761.0000    349080.0000    344785.0000    339877.0000    333129.0000    325767.0000    317178.0000    307362.0000    295092.0000    280982.0000    263804.0000    241718.0000    212883.0000    171166.0000    116564.0000
        -1.2050         0.8348    241718.0000    385276.0000    500000.0000    580982.0000    636196.0000    673006.0000    696933.0000    712270.0000    721472.0000    726380.0000    728221.0000    726994.0000    723926.0000    719018.0000    712883.0000    704294.0000    695092.0000    684049.0000    671166.0000    656442.0000    639264.0000    619018.0000    595706.0000    568098.0000    534969.0000    493252.0000    440491.0000    371166.0000    280368.0000    176687.0000
        -0.9640         0.8348    350307.0000    547239.0000    698160.0000    799387.0000    866258.0000    909816.0000    938650.0000    957055.0000    968098.0000    974847.0000    976687.0000    976074.0000    973006.0000    967485.0000    959509.0000    947853.0000    933742.0000    917791.0000    900000.0000    879755.0000    857055.0000    831902.0000    802454.0000    767485.0000    725767.0000    673006.0000    605521.0000    515951.0000    395706.0000    255215.0000
        -0.7230         0.8348    303067.0000    432515.0000    513497.0000    563190.0000    595706.0000    618405.0000    636196.0000    649693.0000    660736.0000    669325.0000    676074.0000    680368.0000    683436.0000    684663.0000    684049.0000    682209.0000    677914.0000    672393.0000    665031.0000    655828.0000    644172.0000    630061.0000    612270.0000    591411.0000    566258.0000    534356.0000    493252.0000    438037.0000    355828.0000    244172.0000
        -0.4820         0.8348    347239.0000    514724.0000    623926.0000    689571.0000    731288.0000    758896.0000    779141.0000    794479.0000    806748.0000    815951.0000    822699.0000    827607.0000    830675.0000    831288.0000    830061.0000    826994.0000    822086.0000    814724.0000    803681.0000    790798.0000    775460.0000    756442.0000    734356.0000    706748.0000    671166.0000    624540.0000    563804.0000    490184.0000    387117.0000    254601.0000
        -0.2410         0.8348    369325.0000    558282.0000    685276.0000    758282.0000    801227.0000    829448.0000    849080.0000    863804.0000    876074.0000    885276.0000    892638.0000    898160.0000    901840.0000    903067.0000    902454.0000    899387.0000    892638.0000    883436.0000    872393.0000    858282.0000    842331.0000    822699.0000    798773.0000    768712.0000    730675.0000    679141.0000    610429.0000    525767.0000    409816.0000    267485.0000
         0.0000         0.8348    358896.0000    539877.0000    656442.0000    722086.0000    760736.0000    785890.0000    803681.0000    818405.0000    830061.0000    839877.0000    847853.0000    853374.0000    857669.0000    859509.0000    860123.0000    857669.0000    853988.0000    846012.0000    836196.0000    823926.0000    808589.0000    790798.0000    769939.0000    743558.0000    711043.0000    668098.0000    611043.0000    532515.0000    419632.0000    276687.0000
