      0.0000      0.0000    656.9128    664.7905    669.5296    672.4570    674.1637    675.4090    676.3039    677.1430    677.7945    678.3912    678.8813    679.3169    679.6061    679.8807    679.9682    680.0006    679.8866    679.7184    679.3641    678.9552    678.3594    677.6286    676.6311    675.4187    673.7384    671.5618    668.5956    665.1734    660.1573    653.3962
      0.0000      0.0000    661.8132    673.7081    681.3763    685.9185    688.4268    690.1153    691.2900    692.2509    692.9815    693.6601    694.1490    694.5864    694.7939    694.9896    694.9550    694.8684    694.5520    694.0637    693.3859    692.6162    691.5766    690.4860    689.0454    687.3529    685.1491    682.4119    678.6405    673.5318    666.0625    656.7314
      0.0000      0.0000    659.8440    669.4493    675.3926    679.1275    681.3159    682.9231    684.0584    685.0183    685.7497    686.3468    686.7561    687.1517    687.3199    687.4342    687.3609    687.2739    686.9590    686.5904    686.0344    685.3845    684.5070    683.4957    682.2567    680.8436    679.0417    676.8653    673.9387    669.9546    663.9739    655.8883
      0.0000      0.0000    661.2105    674.1902    684.2975    690.9821    695.3388    698.2324    700.0496    701.2914    702.0219    702.4593    702.5865    702.5813    702.3064    701.9795    701.4229    700.6940    699.7354    698.7250    697.5252    696.2335    694.7522    693.0990    691.1357    688.9203    686.1134    682.7332    678.2384    672.4068    664.5358    655.3257
      0.0000      0.0000    647.5946    651.9002    654.8741    657.1109    658.5776    659.6628    660.3970    660.9946    661.3644    661.6792    661.8072    661.9210    661.9287    661.9221    661.7691    661.6417    661.4077    661.1594    660.7645    660.3956    659.8802    659.3910    658.6747    657.9443    656.9868    655.8946    654.4548    652.5993    649.8334    646.2474
      0.0000      0.0000    645.1858    648.2472    650.2157    651.8075    652.7503    653.5150    654.0068    654.4450    654.6934    654.9297    655.0570    655.1321    655.1385    655.1328    655.0181    654.9317    654.7365    654.5697    654.3344    654.0470    653.6910    653.3233    652.8469    652.3591    651.6820    650.9931    650.0343    648.8628    646.9796    644.3994
      0.0000      0.0000    660.4082    673.1040    682.8213    689.6533    694.0121    696.9050    698.7246    699.9652    700.6170    701.0124    701.0606    701.0135    700.6997    700.2909    699.6956    698.9649    697.9676    696.9156    695.6773    694.3844    692.8648    691.2103    689.2486    686.9912    684.2657    680.9238    676.5514    670.9195    663.3315    654.4811
      0.0000      0.0000    658.2379    666.9629    672.4619    676.0362    678.2619    679.8714    681.0445    681.9666    682.6552    683.2546    683.6212    683.9392    684.0647    684.1815    684.0653    683.9402    683.6225    683.2561    682.6975    682.0903    681.2506    680.2819    679.0807    677.6703    675.9467    673.8135    671.0453    667.3443    661.9230    654.5626
      0.0000      0.0000    662.4550    674.9526    683.2640    688.2894    691.0789    692.9272    694.1818    695.2224    695.9532    696.6318    697.0813    697.4785    697.6465    697.7618    697.6876    697.5204    697.0837    696.5147    695.7167    694.8667    693.7473    692.4958    690.8950    688.9612    686.4360    683.0954    678.5604    673.0496    665.4197    656.1288
      0.0000      0.0000    656.9125    664.7915    669.5306    672.4579    674.1639    675.3689    676.3034    677.1426    677.7939    678.3909    678.8808    679.3167    679.6057    679.8405    679.9682    680.0012    679.8869    679.7189    679.3640    678.9552    678.3590    677.6287    676.6310    675.4191    673.7384    671.5218    668.5953    665.1732    660.1569    653.3966
